-7.104961, -0.132679, -0.007585
-7.054985, -0.132905, -0.008186
-7.054985, -0.132905, -0.008186
-7.054985, -0.132905, -0.008186
-7.005009, -0.133177, -0.008953
-7.005009, -0.133177, -0.008953
-6.955031, -0.133466, -0.009550
-6.955031, -0.133466, -0.009550
-6.955031, -0.133466, -0.009550
-6.905053, -0.133801, -0.010314
-6.905053, -0.133801, -0.010314
-6.855074, -0.134128, -0.010587
-6.855074, -0.134128, -0.010587
-6.855074, -0.134128, -0.010587
-6.805094, -0.134398, -0.009874
-6.805094, -0.134398, -0.009874
-6.755112, -0.134637, -0.008680
-6.755112, -0.134637, -0.008680
-6.755112, -0.134637, -0.008680
-6.705129, -0.134817, -0.006799
-6.705129, -0.134817, -0.006799
-6.655146, -0.134959, -0.004679
-6.655146, -0.134959, -0.004679
-6.655146, -0.134959, -0.004679
-6.605161, -0.135031, -0.002068
-6.605161, -0.135031, -0.002068
-6.555176, -0.135051, 0.000623
-6.555176, -0.135051, 0.000623
-6.505190, -0.134986, 0.003677
-6.505190, -0.134986, 0.003677
-6.505190, -0.134986, 0.003677
-6.455204, -0.134881, 0.006388
-6.455204, -0.134881, 0.006388
-6.455204, -0.134881, 0.006388
-6.405217, -0.134778, 0.008226
-6.405217, -0.134778, 0.008226
-6.355229, -0.134642, 0.009665
-6.355229, -0.134642, 0.009665
-6.355229, -0.134642, 0.009665
-6.305241, -0.134496, 0.010479
-6.305241, -0.134496, 0.010479
-6.255252, -0.134312, 0.011096
-6.255252, -0.134312, 0.011096
-6.255252, -0.134312, 0.011096
-6.205263, -0.134117, 0.011251
-6.205263, -0.134117, 0.011251
-6.155273, -0.133885, 0.011345
-6.155273, -0.133885, 0.011345
-6.155273, -0.133885, 0.011345
-6.105283, -0.133645, 0.011087
-6.105283, -0.133645, 0.011087
-6.055293, -0.133375, 0.010855
-6.055293, -0.133375, 0.010855
-6.055293, -0.133375, 0.010855
-6.005303, -0.133104, 0.010342
-6.005303, -0.133104, 0.010342
-5.955312, -0.132809, 0.009913
-5.955312, -0.132809, 0.009913
-5.955312, -0.132809, 0.009913
-5.905320, -0.132520, 0.009250
-5.905320, -0.132520, 0.009250
-5.855329, -0.132215, 0.008707
-5.855329, -0.132215, 0.008707
-5.855329, -0.132215, 0.008707
-5.805337, -0.131923, 0.007959
-5.805337, -0.131923, 0.007959
-5.755344, -0.131621, 0.007354
-5.755344, -0.131621, 0.007354
-5.705352, -0.131340, 0.006561
-5.705352, -0.131340, 0.006561
-5.705352, -0.131340, 0.006561
-5.655359, -0.131055, 0.005926
-5.655359, -0.131055, 0.005926
-5.655359, -0.131055, 0.005926
-5.605365, -0.130795, 0.005114
-5.605365, -0.130795, 0.005114
-5.555371, -0.130536, 0.004468
-5.555371, -0.130536, 0.004468
-5.555371, -0.130536, 0.004468
-5.505377, -0.130307, 0.003651
-5.505377, -0.130307, 0.003651
-5.455383, -0.130084, 0.003005
-5.455383, -0.130084, 0.003005
-5.455383, -0.130084, 0.003005
-5.405388, -0.129895, 0.002191
-5.405388, -0.129895, 0.002191
-5.355393, -0.129714, 0.001549
-5.355393, -0.129714, 0.001549
-5.355393, -0.129714, 0.001549
-5.305397, -0.129570, 0.000742
-5.305397, -0.129570, 0.000742
-5.255402, -0.129437, 0.000108
-5.255402, -0.129437, 0.000108
-5.255402, -0.129437, 0.000108
-5.205406, -0.129344, -0.000691
-5.205406, -0.129344, -0.000691
-5.155409, -0.129264, -0.001317
-5.155409, -0.129264, -0.001317
-5.155409, -0.129264, -0.001317
-5.105413, -0.129225, -0.002108
-5.105413, -0.129225, -0.002108
-5.055417, -0.129200, -0.002726
-5.055417, -0.129200, -0.002726
-5.055417, -0.129200, -0.002726
-5.005420, -0.129219, -0.003510
-5.005420, -0.129219, -0.003510
-4.955423, -0.129254, -0.004120
-4.955423, -0.129254, -0.004120
-4.905426, -0.129332, -0.004898
-4.905426, -0.129332, -0.004898
-4.905426, -0.129332, -0.004898
-4.855429, -0.129427, -0.005503
-4.855429, -0.129427, -0.005503
-4.855429, -0.129427, -0.005503
-4.805432, -0.129567, -0.006274
-4.805432, -0.129567, -0.006274
-4.755434, -0.129725, -0.006874
-4.755434, -0.129725, -0.006874
-4.755434, -0.129725, -0.006874
-4.705437, -0.129927, -0.007642
-4.705437, -0.129927, -0.007642
-4.655440, -0.130149, -0.008237
-4.655440, -0.130149, -0.008237
-4.655440, -0.130149, -0.008237
-4.605443, -0.130415, -0.009001
-4.605443, -0.130415, -0.009001
-4.555446, -0.130674, -0.009274
-4.555446, -0.130674, -0.009274
-4.555446, -0.130674, -0.009274
-4.505448, -0.130876, -0.008560
-4.505448, -0.130876, -0.008560
-4.455450, -0.131048, -0.007365
-4.455450, -0.131048, -0.007365
-4.455450, -0.131048, -0.007365
-4.405452, -0.131161, -0.005482
-4.405452, -0.131161, -0.005482
-4.355454, -0.131236, -0.003361
-4.355454, -0.131236, -0.003361
-4.355454, -0.131236, -0.003361
-4.305456, -0.131240, -0.000748
-4.305456, -0.131240, -0.000748
-4.255457, -0.131220, 0.001624
-4.255457, -0.131220, 0.001624
-4.255457, -0.131220, 0.001624
-4.205459, -0.131217, 0.003206
-4.205459, -0.131217, 0.003206
-4.155460, -0.131197, 0.004453
-4.155460, -0.131197, 0.004453
-4.155460, -0.131197, 0.004453
-4.105462, -0.131182, 0.005126
-4.105462, -0.131182, 0.005126
-4.055463, -0.131142, 0.005643
-4.055463, -0.131142, 0.005643
-4.055463, -0.131142, 0.005643
-4.005464, -0.131103, 0.005729
-4.005464, -0.131103, 0.005729
-3.955465, -0.131040, 0.005778
-3.955465, -0.131040, 0.005778
-3.955465, -0.131040, 0.005778
-3.905467, -0.130980, 0.005493
-3.905467, -0.130980, 0.005493
-3.855468, -0.130899, 0.005248
-3.855468, -0.130899, 0.005248
-3.855468, -0.130899, 0.005248
-3.805469, -0.130827, 0.004733
-3.805469, -0.130827, 0.004733
-3.755470, -0.130738, 0.004309
-3.755470, -0.130738, 0.004309
-3.755470, -0.130738, 0.004309
-3.705471, -0.130664, 0.003656
-3.705471, -0.130664, 0.003656
-3.655472, -0.130579, 0.003127
-3.655472, -0.130579, 0.003127
-3.655472, -0.130579, 0.003127
-3.605473, -0.130513, 0.002394
-3.605473, -0.130513, 0.002394
-3.555473, -0.130443, 0.001806
-3.555473, -0.130443, 0.001806
-3.555473, -0.130443, 0.001806
-3.505474, -0.130398, 0.001031
-3.505474, -0.130398, 0.001031
-3.455475, -0.130352, 0.000413
-3.455475, -0.130352, 0.000413
-3.455475, -0.130352, 0.000413
-3.405476, -0.130336, -0.000382
-3.405476, -0.130336, -0.000382
-3.355476, -0.130324, -0.001012
-3.355476, -0.130324, -0.001012
-3.305477, -0.130344, -0.001814
-3.305477, -0.130344, -0.001814
-3.305477, -0.130344, -0.001814
-3.255478, -0.130372, -0.002447
-3.255478, -0.130372, -0.002447
-3.255478, -0.130372, -0.002447
-3.205478, -0.130437, -0.003248
-3.205478, -0.130437, -0.003248
-3.155479, -0.130511, -0.003878
-3.155479, -0.130511, -0.003878
-3.155479, -0.130511, -0.003878
-3.105479, -0.130624, -0.004675
-3.105479, -0.130624, -0.004675
-3.055480, -0.130750, -0.005299
-3.055480, -0.130750, -0.005299
-3.055480, -0.130750, -0.005299
-3.005481, -0.130916, -0.006089
-3.005481, -0.130916, -0.006089
-2.955482, -0.131097, -0.006707
-2.955482, -0.131097, -0.006707
-2.955482, -0.131097, -0.006707
-2.905482, -0.131319, -0.007492
-2.905482, -0.131319, -0.007492
-2.855483, -0.131557, -0.008104
-2.855483, -0.131557, -0.008104
-2.855483, -0.131557, -0.008104
-2.805485, -0.131839, -0.008882
-2.805485, -0.131839, -0.008882
-2.755486, -0.132110, -0.009168
-2.755486, -0.132110, -0.009168
-2.755486, -0.132110, -0.009168
-2.705487, -0.132323, -0.008467
-2.705487, -0.132323, -0.008467
-2.655487, -0.132505, -0.007282
-2.655487, -0.132505, -0.007282
-2.655487, -0.132505, -0.007282
-2.605488, -0.132625, -0.005410
-2.605488, -0.132625, -0.005410
-2.555488, -0.132707, -0.003297
-2.555488, -0.132707, -0.003297
-2.555488, -0.132707, -0.003297
-2.505488, -0.132718, -0.000692
-2.505488, -0.132718, -0.000692
-2.455489, -0.132702, 0.001673
-2.455489, -0.132702, 0.001673
-2.455489, -0.132702, 0.001673
-2.405489, -0.132704, 0.003248
-2.405489, -0.132704, 0.003248
-2.355489, -0.132688, 0.004491
-2.355489, -0.132688, 0.004491
-2.355489, -0.132688, 0.004491
-2.305489, -0.132675, 0.005158
-2.305489, -0.132675, 0.005158
-2.255490, -0.132638, 0.005671
-2.255490, -0.132638, 0.005671
-2.255490, -0.132638, 0.005671
-2.205490, -0.132602, 0.005753
-2.205490, -0.132602, 0.005753
-2.155490, -0.132540, 0.005799
-2.155490, -0.132540, 0.005799
-2.155490, -0.132540, 0.005799
-2.105490, -0.132482, 0.005511
-2.105490, -0.132482, 0.005511
-2.055490, -0.132403, 0.005264
-2.055490, -0.132403, 0.005264
-2.055490, -0.132403, 0.005264
-2.005491, -0.132331, 0.004747
-2.005491, -0.132331, 0.004747
-1.955491, -0.132244, 0.004321
-1.955491, -0.132244, 0.004321
-1.955491, -0.132244, 0.004321
-1.905491, -0.132170, 0.003666
-1.905491, -0.132170, 0.003666
-1.855491, -0.132086, 0.003135
-1.855491, -0.132086, 0.003135
-1.855491, -0.132086, 0.003135
-1.805492, -0.132021, 0.002401
-1.805492, -0.132021, 0.002401
-1.755492, -0.131951, 0.001812
-1.755492, -0.131951, 0.001812
-1.705492, -0.131906, 0.001036
-1.705492, -0.131906, 0.001036
-1.705492, -0.131906, 0.001036
-1.655492, -0.131861, 0.000418
-1.655492, -0.131861, 0.000418
-1.655492, -0.131861, 0.000418
-1.605492, -0.131845, -0.000378
-1.605492, -0.131845, -0.000378
-1.555492, -0.131833, -0.001009
-1.555492, -0.131833, -0.001009
-1.555492, -0.131833, -0.001009
-1.505492, -0.131854, -0.001811
-1.505492, -0.131854, -0.001811
-1.455493, -0.131882, -0.002444
-1.455493, -0.131882, -0.002444
-1.455493, -0.131882, -0.002444
-1.405493, -0.131947, -0.003246
-1.405493, -0.131947, -0.003246
-1.355493, -0.132021, -0.003876
-1.355493, -0.132021, -0.003876
-1.355493, -0.132021, -0.003876
-1.305493, -0.132135, -0.004673
-1.305493, -0.132135, -0.004673
-1.255493, -0.132260, -0.005298
-1.255493, -0.132260, -0.005298
-1.255493, -0.132260, -0.005298
-1.205494, -0.132427, -0.006088
-1.205494, -0.132427, -0.006088
-1.155494, -0.132607, -0.006707
-1.155494, -0.132607, -0.006707
-1.155494, -0.132607, -0.006707
-1.105495, -0.132830, -0.007491
-1.105495, -0.132830, -0.007491
-1.055495, -0.133068, -0.008103
-1.055495, -0.133068, -0.008103
-1.055495, -0.133068, -0.008103
-1.005496, -0.133349, -0.008881
-1.005496, -0.133349, -0.008881
-0.955497, -0.133621, -0.009167
-0.955497, -0.133621, -0.009167
-0.955497, -0.133621, -0.009167
-0.905497, -0.133834, -0.008466
-0.905497, -0.133834, -0.008466
-0.855498, -0.134015, -0.007282
-0.855498, -0.134015, -0.007282
-0.855498, -0.134015, -0.007282
-0.805498, -0.134136, -0.005410
-0.805498, -0.134136, -0.005410
-0.755498, -0.134218, -0.003297
-0.755498, -0.134218, -0.003297
-0.755498, -0.134218, -0.003297
-0.705498, -0.134228, -0.000692
-0.705498, -0.134228, -0.000692
-0.655498, -0.134187, 0.001994
-0.655498, -0.134187, 0.001994
-0.655498, -0.134187, 0.001994
-0.605498, -0.134059, 0.005043
-0.605498, -0.134059, 0.005043
-0.555499, -0.133891, 0.007750
-0.555499, -0.133891, 0.007750
-0.555499, -0.133891, 0.007750
-0.505499, -0.133724, 0.009585
-0.505499, -0.133724, 0.009585
-0.455500, -0.133524, 0.011022
-0.455500, -0.133524, 0.011022
-0.455500, -0.133524, 0.011022
-0.405500, -0.133314, 0.011833
-0.405500, -0.133314, 0.011833
-0.355501, -0.133065, 0.012448
-0.355501, -0.133065, 0.012448
-0.355501, -0.133065, 0.012448
-0.305501, -0.132805, 0.012602
-0.305501, -0.132805, 0.012602
-0.255502, -0.132508, 0.012694
-0.255502, -0.132508, 0.012694
-0.255502, -0.132508, 0.012694
-0.205503, -0.132203, 0.012434
-0.205503, -0.132203, 0.012434
-0.155504, -0.131867, 0.012201
-0.155504, -0.131867, 0.012201
-0.105506, -0.131530, 0.011687
-0.105506, -0.131530, 0.011687
-0.105506, -0.131530, 0.011687
-0.055507, -0.131168, 0.011257
-0.055507, -0.131168, 0.011257
-0.055507, -0.131168, 0.011257
-0.005508, -0.130814, 0.010593
-0.005508, -0.130814, 0.010593
0.044490, -0.130442, 0.010049
0.044490, -0.130442, 0.010049
0.044490, -0.130442, 0.010049
0.094489, -0.130084, 0.009300
0.094489, -0.130084, 0.009300
0.144488, -0.129717, 0.008695
0.144488, -0.129717, 0.008695
0.144488, -0.129717, 0.008695
0.194486, -0.129369, 0.007901
0.194486, -0.129369, 0.007901
0.244485, -0.129017, 0.007266
0.244485, -0.129017, 0.007266
0.244485, -0.129017, 0.007266
0.294484, -0.128690, 0.006453
0.294484, -0.128690, 0.006453
0.344483, -0.128365, 0.005807
0.344483, -0.128365, 0.005807
0.344483, -0.128365, 0.005807
0.394482, -0.128070, 0.004990
0.394482, -0.128070, 0.004990
0.444481, -0.127780, 0.004343
0.444481, -0.127780, 0.004343
0.444481, -0.127780, 0.004343
0.494481, -0.127524, 0.003528
0.494481, -0.127524, 0.003528
0.544480, -0.127276, 0.002886
0.544480, -0.127276, 0.002886
0.544480, -0.127276, 0.002886
0.594480, -0.127065, 0.002079
0.594480, -0.127065, 0.002079
0.644479, -0.126866, 0.001444
0.644479, -0.126866, 0.001444
0.644479, -0.126866, 0.001444
0.694479, -0.126706, 0.000645
0.694479, -0.126706, 0.000645
0.744479, -0.126559, 0.000019
0.744479, -0.126559, 0.000019
0.744479, -0.126559, 0.000019
0.794478, -0.126453, -0.000773
0.794478, -0.126453, -0.000773
0.844478, -0.126362, -0.001391
0.844478, -0.126362, -0.001391
0.844478, -0.126362, -0.001391
0.894478, -0.126314, -0.002175
0.894478, -0.126314, -0.002175
0.944478, -0.126282, -0.002786
0.944478, -0.126282, -0.002786
0.944478, -0.126282, -0.002786
0.994478, -0.126294, -0.003563
0.994478, -0.126294, -0.003563
1.044478, -0.126322, -0.004169
1.044478, -0.126322, -0.004169
1.044478, -0.126322, -0.004169
1.094478, -0.126395, -0.004941
1.094478, -0.126395, -0.004941
1.144478, -0.126486, -0.005541
1.144478, -0.126486, -0.005541
1.144478, -0.126486, -0.005541
1.194478, -0.126622, -0.006308
1.194478, -0.126622, -0.006308
1.244478, -0.126777, -0.006904
1.244478, -0.126777, -0.006904
1.244478, -0.126777, -0.006904
1.294477, -0.126977, -0.007668
1.294477, -0.126977, -0.007668
1.344477, -0.127195, -0.008261
1.344477, -0.127195, -0.008261
1.344477, -0.127195, -0.008261
1.394476, -0.127460, -0.009022
1.394476, -0.127460, -0.009022
1.444475, -0.127744, -0.009612
1.444475, -0.127744, -0.009612
1.494474, -0.128073, -0.010370
1.494474, -0.128073, -0.010370
1.494474, -0.128073, -0.010370
1.544473, -0.128422, -0.010959
1.544473, -0.128422, -0.010959
1.544473, -0.128422, -0.010959
1.594471, -0.128818, -0.011716
1.594471, -0.128818, -0.011716
1.644470, -0.129206, -0.011982
1.644470, -0.129206, -0.011982
1.644470, -0.129206, -0.011982
1.694469, -0.129538, -0.011264
1.694469, -0.129538, -0.011264
1.744468, -0.129841, -0.010064
1.744468, -0.129841, -0.010064
1.744468, -0.129841, -0.010064
1.794467, -0.130084, -0.008177
1.794467, -0.130084, -0.008177
1.844467, -0.130291, -0.006051
1.844467, -0.130291, -0.006051
1.844467, -0.130291, -0.006051
1.894467, -0.130427, -0.003436
1.894467, -0.130427, -0.003436
1.944467, -0.130512, -0.000740
1.944467, -0.130512, -0.000740
1.944467, -0.130512, -0.000740
1.994467, -0.130512, 0.002318
1.994467, -0.130512, 0.002318
2.044467, -0.130473, 0.005033
2.044467, -0.130473, 0.005033
2.044467, -0.130473, 0.005033
2.094466, -0.130435, 0.006874
2.094466, -0.130435, 0.006874
2.144466, -0.130365, 0.008317
2.144466, -0.130365, 0.008317
2.144466, -0.130365, 0.008317
2.194466, -0.130286, 0.009133
2.194466, -0.130286, 0.009133
2.244466, -0.130168, 0.009753
2.244466, -0.130168, 0.009753
2.294466, -0.130039, 0.009910
2.294466, -0.130039, 0.009910
2.294466, -0.130039, 0.009910
2.344466, -0.129873, 0.010006
2.344466, -0.129873, 0.010006
2.344466, -0.129873, 0.010006
2.394465, -0.129700, 0.009749
2.394465, -0.129700, 0.009749
2.444465, -0.129496, 0.009518
2.444465, -0.129496, 0.009518
2.444465, -0.129496, 0.009518
2.494465, -0.129291, 0.009007
2.494465, -0.129291, 0.009007
2.544464, -0.129063, 0.008579
2.544464, -0.129063, 0.008579
2.544464, -0.129063, 0.008579
2.594464, -0.128841, 0.007916
2.594464, -0.128841, 0.007916
2.644463, -0.128602, 0.007374
2.644463, -0.128602, 0.007374
2.644463, -0.128602, 0.007374
2.694463, -0.128377, 0.006626
2.694463, -0.128377, 0.006626
2.744462, -0.128142, 0.006021
2.744462, -0.128142, 0.006021
2.744462, -0.128142, 0.006021
2.794462, -0.127927, 0.005229
2.794462, -0.127927, 0.005229
2.844461, -0.127708, 0.004594
2.844461, -0.127708, 0.004594
2.844461, -0.127708, 0.004594
2.894461, -0.127515, 0.003782
2.894461, -0.127515, 0.003782
2.944460, -0.127323, 0.003136
2.944460, -0.127323, 0.003136
2.944460, -0.127323, 0.003136
2.994460, -0.127161, 0.002319
2.994460, -0.127161, 0.002319
3.044460, -0.127004, 0.001673
3.044460, -0.127004, 0.001673
3.094460, -0.126881, 0.000859
3.094460, -0.126881, 0.000859
3.094460, -0.126881, 0.000859
3.144459, -0.126767, 0.000217
3.144459, -0.126767, 0.000217
3.144459, -0.126767, 0.000217
3.194459, -0.126690, -0.000590
3.194459, -0.126690, -0.000590
3.244459, -0.126623, -0.001224
3.244459, -0.126623, -0.001224
3.244459, -0.126623, -0.001224
3.294459, -0.126597, -0.002024
3.294459, -0.126597, -0.002024
3.344459, -0.126583, -0.002650
3.344459, -0.126583, -0.002650
3.344459, -0.126583, -0.002650
3.394459, -0.126611, -0.003441
3.444459, -0.126653, -0.004059
3.444459, -0.126653, -0.004059
3.444459, -0.126653, -0.004059
3.494459, -0.126738, -0.004843
3.494459, -0.126738, -0.004843
3.544459, -0.126839, -0.005454
3.544459, -0.126839, -0.005454
3.544459, -0.126839, -0.005454
3.594459, -0.126984, -0.006231
3.594459, -0.126984, -0.006231
3.644459, -0.127146, -0.006836
3.644459, -0.127146, -0.006836
3.644459, -0.127146, -0.006836
3.694458, -0.127353, -0.007608
3.694458, -0.127353, -0.007608
3.744458, -0.127577, -0.008208
3.744458, -0.127577, -0.008208
3.744458, -0.127577, -0.008208
3.794457, -0.127847, -0.008976
3.794457, -0.127847, -0.008976
3.844456, -0.128134, -0.009572
3.844456, -0.128134, -0.009572
3.894455, -0.128468, -0.010335
3.894455, -0.128468, -0.010335
3.894455, -0.128468, -0.010335
3.944454, -0.128793, -0.010608
3.944454, -0.128793, -0.010608
3.944454, -0.128793, -0.010608
3.994453, -0.129062, -0.009895
3.994453, -0.129062, -0.009895
4.044453, -0.129301, -0.008699
4.044453, -0.129301, -0.008699
4.044453, -0.129301, -0.008699
4.094452, -0.129480, -0.006817
4.094452, -0.129480, -0.006817
4.144452, -0.129622, -0.004695
4.144452, -0.129622, -0.004695
4.144452, -0.129622, -0.004695
4.194452, -0.129693, -0.002083
4.194452, -0.129693, -0.002083
4.244452, -0.129739, 0.000290
4.244452, -0.129739, 0.000290
4.244452, -0.129739, 0.000290
4.294452, -0.129803, 0.001872
4.294452, -0.129803, 0.001872
4.344452, -0.129850, 0.003119
4.344452, -0.129850, 0.003119
4.344452, -0.129850, 0.003119
4.394452, -0.129901, 0.003792
4.394452, -0.129901, 0.003792
4.444452, -0.129928, 0.004309
4.444452, -0.129928, 0.004309
4.444452, -0.129928, 0.004309
4.494452, -0.129956, 0.004395
4.494452, -0.129956, 0.004395
4.544452, -0.129959, 0.004444
4.544452, -0.129959, 0.004444
4.544452, -0.129959, 0.004444
4.594452, -0.129966, 0.004159
4.594452, -0.129966, 0.004159
4.644452, -0.129952, 0.003914
4.644452, -0.129952, 0.003914
4.694452, -0.129946, 0.003399
4.694452, -0.129946, 0.003399
4.694452, -0.129946, 0.003399
4.744452, -0.129924, 0.002976
4.744452, -0.129924, 0.002976
4.744452, -0.129924, 0.002976
4.794452, -0.129916, 0.002322
4.794452, -0.129916, 0.002322
4.844452, -0.129898, 0.001793
4.844452, -0.129898, 0.001793
4.844452, -0.129898, 0.001793
4.894452, -0.129900, 0.001060
4.894452, -0.129900, 0.001060
4.944452, -0.129896, 0.000472
4.944452, -0.129896, 0.000472
4.944452, -0.129896, 0.000472
4.994452, -0.129917, -0.000303
4.994452, -0.129917, -0.000303
5.044452, -0.129938, -0.000921
5.044452, -0.129938, -0.000921
5.044452, -0.129938, -0.000921
5.094452, -0.129989, -0.001716
5.094452, -0.129989, -0.001716
5.144452, -0.130043, -0.002346
5.144452, -0.130043, -0.002346
5.144452, -0.130043, -0.002346
5.194452, -0.130131, -0.003148
5.194452, -0.130131, -0.003148
5.244452, -0.130225, -0.003781
5.244452, -0.130225, -0.003781
5.244452, -0.130225, -0.003781
5.294452, -0.130356, -0.004582
5.294452, -0.130356, -0.004582
5.344451, -0.130498, -0.005212
5.344451, -0.130498, -0.005212
5.344451, -0.130498, -0.005212
5.394451, -0.130677, -0.006008
5.394451, -0.130677, -0.006008
5.444451, -0.130870, -0.006633
5.444451, -0.130870, -0.006633
5.494450, -0.131103, -0.007423
5.494450, -0.131103, -0.007423
5.494450, -0.131103, -0.007423
5.544449, -0.131350, -0.008041
5.544449, -0.131350, -0.008041
5.544449, -0.131350, -0.008041
5.594449, -0.131639, -0.008826
5.594449, -0.131639, -0.008826
5.644448, -0.131917, -0.009117
5.644448, -0.131917, -0.009117
5.644448, -0.131917, -0.009117
5.694447, -0.132136, -0.008421
5.694447, -0.132136, -0.008421
5.744447, -0.132323, -0.007242
5.744447, -0.132323, -0.007242
5.744447, -0.132323, -0.007242
5.794447, -0.132447, -0.005374
5.794447, -0.132447, -0.005374
5.844447, -0.132533, -0.003265
5.844447, -0.132533, -0.003265
5.844447, -0.132533, -0.003265
5.894447, -0.132547, -0.000664
5.894447, -0.132547, -0.000664
5.944447, -0.132534, 0.001698
5.944447, -0.132534, 0.001698
5.944447, -0.132534, 0.001698
5.994447, -0.132538, 0.003270
5.994447, -0.132538, 0.003270
6.044447, -0.132524, 0.004510
6.044447, -0.132524, 0.004510
6.044447, -0.132524, 0.004510
6.094447, -0.132514, 0.005175
6.094447, -0.132514, 0.005175
6.144447, -0.132478, 0.005685
6.144447, -0.132478, 0.005685
6.144447, -0.132478, 0.005685
6.194447, -0.132443, 0.005766
6.194447, -0.132443, 0.005766
6.244447, -0.132382, 0.005810
6.244447, -0.132382, 0.005810
6.294447, -0.132325, 0.005521
6.294447, -0.132325, 0.005521
6.294447, -0.132325, 0.005521
6.344447, -0.132246, 0.005272
6.344447, -0.132246, 0.005272
6.344447, -0.132246, 0.005272
6.394447, -0.132176, 0.004754
6.394447, -0.132176, 0.004754
6.444447, -0.132089, 0.004327
6.444447, -0.132089, 0.004327
6.444447, -0.132089, 0.004327
6.494446, -0.132015, 0.003671
6.494446, -0.132015, 0.003671
6.544446, -0.131932, 0.003140
6.544446, -0.131932, 0.003140
6.544446, -0.131932, 0.003140
6.594446, -0.131867, 0.002405
6.594446, -0.131867, 0.002405
6.644446, -0.131798, 0.001816
6.644446, -0.131798, 0.001816
6.644446, -0.131798, 0.001816
6.694446, -0.131753, 0.001039
6.694446, -0.131753, 0.001039
6.744446, -0.131708, 0.000420
6.744446, -0.131708, 0.000420
6.744446, -0.131708, 0.000420
6.794446, -0.131692, -0.000376
6.794446, -0.131692, -0.000376
6.844446, -0.131680, -0.001007
6.844446, -0.131680, -0.001007
6.844446, -0.131680, -0.001007
6.894446, -0.131701, -0.001810
6.894446, -0.131701, -0.001810
6.944446, -0.131730, -0.002443
6.944446, -0.131730, -0.002443
6.944446, -0.131730, -0.002443
6.994446, -0.131794, -0.003245
6.994446, -0.131794, -0.003245
7.044446, -0.131869, -0.003875
7.044446, -0.131869, -0.003875
7.094446, -0.131982, -0.004672
7.094446, -0.131982, -0.004672
7.144446, -0.132108, -0.005297
7.144446, -0.132108, -0.005297
7.144446, -0.132108, -0.005297
7.194446, -0.132274, -0.006088
7.194446, -0.132274, -0.006088
7.244445, -0.132455, -0.006706
7.244445, -0.132455, -0.006706
7.244445, -0.132455, -0.006706
7.294445, -0.132677, -0.007491
7.294445, -0.132677, -0.007491
7.344444, -0.132889, -0.007782
7.344444, -0.132889, -0.007782
7.344444, -0.132889, -0.007782
7.394444, -0.133041, -0.007087
7.394444, -0.133041, -0.007087
7.444444, -0.133161, -0.005908
7.444444, -0.133161, -0.005908
7.444444, -0.133161, -0.005908
7.494444, -0.133219, -0.004040
7.494444, -0.133219, -0.004040
7.544444, -0.133239, -0.001931
7.544444, -0.133239, -0.001931
7.594444, -0.133185, 0.000670
7.594444, -0.133185, 0.000670
7.644444, -0.133080, 0.003352
7.644444, -0.133080, 0.003352
7.644444, -0.133080, 0.003352
7.694443, -0.132888, 0.006399
7.694443, -0.132888, 0.006399
7.744443, -0.132629, 0.009424
7.744443, -0.132629, 0.009424
7.744443, -0.132629, 0.009424
7.794441, -0.132241, 0.013051
7.794441, -0.132241, 0.013051
7.844438, -0.131669, 0.017745
7.844438, -0.131669, 0.017745
7.894432, -0.130931, 0.022981
7.894432, -0.130931, 0.022981
7.894432, -0.130931, 0.022981
7.944423, -0.129992, 0.028945
7.944423, -0.129992, 0.028945
7.944423, -0.129992, 0.028945
7.994411, -0.128868, 0.035177
7.994411, -0.128868, 0.035177
8.044392, -0.127493, 0.042237
8.044392, -0.127493, 0.042237
8.044392, -0.127493, 0.042237
8.094363, -0.125805, 0.050541
8.094363, -0.125805, 0.050541
8.144324, -0.123819, 0.059523
8.144324, -0.123819, 0.059523
8.144324, -0.123819, 0.059523
8.194270, -0.121493, 0.069337
8.194270, -0.121493, 0.069337
8.244199, -0.118838, 0.079496
8.244199, -0.118838, 0.079496
8.244199, -0.118838, 0.079496
8.294105, -0.115784, 0.090542
8.294105, -0.115784, 0.090542
8.343981, -0.112264, 0.102874
8.343981, -0.112264, 0.102874
8.343981, -0.112264, 0.102874
8.393822, -0.108287, 0.115912
8.393822, -0.108287, 0.115912
8.443621, -0.103809, 0.129803
8.443621, -0.103809, 0.129803
8.443621, -0.103809, 0.129803
8.493373, -0.098836, 0.144053
8.493373, -0.098836, 0.144053
8.543068, -0.093321, 0.158874
8.543068, -0.093321, 0.158874
8.543068, -0.093321, 0.158874
8.592700, -0.087271, 0.173831
8.592700, -0.087271, 0.173831
8.641782, -0.080664, 0.191190
8.641782, -0.080664, 0.191190
8.641782, -0.080664, 0.191190
8.689823, -0.073494, 0.212789
8.689823, -0.073494, 0.212789
8.736820, -0.065805, 0.237446
8.736820, -0.065805, 0.237446
8.736820, -0.065805, 0.237446
8.782748, -0.057511, 0.265553
8.782748, -0.057511, 0.265553
8.827571, -0.048500, 0.297805
8.827571, -0.048500, 0.297805
8.827571, -0.048500, 0.297805
8.871245, -0.038663, 0.334732
8.871245, -0.038663, 0.334732
8.913719, -0.027898, 0.376732
8.913719, -0.027898, 0.376732
8.913719, -0.027898, 0.376732
8.954931, -0.016106, 0.424096
